C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_13_097.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_13_097.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_13_097.jpg,0,1,0,30.19041
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_13_164.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_13_164.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_13_164.jpg,-0.05,1,0,30.18986
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_13_246.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_13_246.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_13_246.jpg,-0.25,1,0,30.17487
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_13_313.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_13_313.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_13_313.jpg,-0.45,1,0,30.15177
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_13_394.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_13_394.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_13_394.jpg,-0.6500001,1,0,30.1277
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_13_476.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_13_476.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_13_476.jpg,0,1,0,30.16467
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_13_544.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_13_544.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_13_544.jpg,0,1,0,30.17991
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_13_623.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_13_623.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_13_623.jpg,0,1,0,30.18872
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_13_704.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_13_704.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_13_704.jpg,0,1,0,30.1904
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_13_772.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_13_772.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_13_772.jpg,0,1,0,30.19044
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_13_853.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_13_853.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_13_853.jpg,-0.05,1,0,30.1881
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_13_935.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_13_935.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_13_935.jpg,-0.25,1,0,30.17467
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_14_003.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_14_003.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_14_003.jpg,-0.4,1,0,30.15867
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_14_085.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_14_085.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_14_085.jpg,-0.6000001,1,0,30.1329
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_14_170.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_14_170.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_14_170.jpg,0,1,0,30.16565
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_14_241.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_14_241.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_14_241.jpg,0,1,0,30.17905
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_14_307.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_14_307.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_14_307.jpg,0,1,0,30.18787
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_14_383.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_14_383.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_14_383.jpg,0,1,0,30.19002
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_14_461.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_14_461.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_14_461.jpg,-0.15,1,0,30.18471
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_14_539.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_14_539.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_14_539.jpg,-0.35,1,0,30.16623
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_14_615.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_14_615.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_14_615.jpg,-0.5500001,1,0,30.14131
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_14_699.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_14_699.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_14_699.jpg,0,1,0,30.18233
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_14_780.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_14_780.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_14_780.jpg,0,1,0,30.18801
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_14_859.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_14_859.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_14_859.jpg,0,1,0,30.19042
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_14_939.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_14_939.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_14_939.jpg,0,1,0,30.19076
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_15_016.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_15_016.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_15_016.jpg,0,1,0,30.19042
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_15_095.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_15_095.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_15_095.jpg,0,1,0,30.18812
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_15_172.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_15_172.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_15_172.jpg,-0.2,1,0,30.18105
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_15_252.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_15_252.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_15_252.jpg,-0.4,1,0,30.15725
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_15_326.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_15_326.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_15_326.jpg,-0.5500001,1,0,30.13898
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_15_403.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_15_403.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_15_403.jpg,0,1,0,30.18674
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_15_479.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_15_479.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_15_479.jpg,0,1,0,30.18966
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_15_556.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_15_556.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_15_556.jpg,0,1,0,30.1902
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_15_626.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_15_626.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_15_626.jpg,0,1,0,30.19037
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_15_694.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_15_694.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_15_694.jpg,-0.05,1,0,30.18991
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_15_766.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_15_766.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_15_766.jpg,-0.2,1,0,30.18054
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_15_845.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_15_845.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_15_845.jpg,-0.4,1,0,30.15806
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_15_921.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_15_921.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_15_921.jpg,0,1,0,30.18672
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_15_997.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_15_997.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_15_997.jpg,0,1,0,30.1897
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_16_073.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_16_073.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_16_073.jpg,0,1,0,30.19022
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_16_146.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_16_146.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_16_146.jpg,0,1,0,30.19027
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_16_223.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_16_223.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_16_223.jpg,0,1,0,30.19036
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_16_302.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_16_302.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_16_302.jpg,-0.1,1,0,30.18796
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_16_377.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_16_377.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_16_377.jpg,-0.3,1,0,30.16959
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_16_456.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_16_456.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_16_456.jpg,0,1,0,30.18833
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_16_528.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_16_528.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_16_528.jpg,0,1,0,30.19
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_16_601.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_16_601.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_16_601.jpg,0,1,0,30.19022
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_16_675.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_16_675.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_16_675.jpg,0,1,0,30.19023
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_16_751.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_16_751.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_16_751.jpg,0,1,0,30.1903
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_16_825.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_16_825.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_16_825.jpg,-0.1,1,0,30.18791
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_16_896.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_16_896.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_16_896.jpg,-0.3,1,0,30.16955
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_16_967.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_16_967.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_16_967.jpg,-0.45,1,0,30.15168
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_17_040.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_17_040.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_17_040.jpg,0,1,0,30.1835
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_17_109.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_17_109.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_17_109.jpg,0,1,0,30.18861
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_17_178.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_17_178.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_17_178.jpg,0,1,0,30.18985
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_17_251.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_17_251.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_17_251.jpg,0,1,0,30.19024
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_17_323.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_17_323.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_17_323.jpg,0,1,0,30.1903
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_17_392.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_17_392.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_17_392.jpg,0,1,0,30.19015
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_17_460.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_17_460.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_17_460.jpg,0,1,0,30.1903
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_17_529.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_17_529.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_17_529.jpg,0.15,1,0,30.18405
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_17_599.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_17_599.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_17_599.jpg,0,1,0,30.18569
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_17_670.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_17_670.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_17_670.jpg,0,1,0,30.18992
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_17_741.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_17_741.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_17_741.jpg,0,1,0,30.19018
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_17_809.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_17_809.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_17_809.jpg,0,1,0,30.19026
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_17_878.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_17_878.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_17_878.jpg,0,1,0,30.19032
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_17_947.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_17_947.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_17_947.jpg,-0.05,1,0,30.18962
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_18_016.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_18_016.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_18_016.jpg,0,1,0,30.18708
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_18_083.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_18_083.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_18_083.jpg,0,1,0,30.19029
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_18_155.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_18_155.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_18_155.jpg,0,1,0,30.19026
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_18_222.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_18_222.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_18_222.jpg,0,1,0,30.19028
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_18_294.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_18_294.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_18_294.jpg,0,1,0,30.19031
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_18_361.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_18_361.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_18_361.jpg,0,1,0,30.1903
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_18_429.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_18_429.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_18_429.jpg,0,1,0,30.19029
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_18_499.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_18_499.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_18_499.jpg,0,1,0,30.19032
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_18_575.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_18_575.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_18_575.jpg,0,1,0,30.1903
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_18_644.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_18_644.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_18_644.jpg,0,1,0,30.19026
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_18_712.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_18_712.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_18_712.jpg,0,1,0,30.19032
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_18_779.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_18_779.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_18_779.jpg,0,1,0,30.19031
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_18_854.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_18_854.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_18_854.jpg,0,1,0,30.19029
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_18_925.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_18_925.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_18_925.jpg,0,1,0,30.19028
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_18_993.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_18_993.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_18_993.jpg,0,1,0,30.1903
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_19_070.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_19_070.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_19_070.jpg,0,1,0,30.19032
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_19_141.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_19_141.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_19_141.jpg,-0.1,1,0,30.18768
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_19_212.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_19_212.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_19_212.jpg,0,1,0,30.18991
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_19_283.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_19_283.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_19_283.jpg,0,1,0,30.19029
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_19_363.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_19_363.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_19_363.jpg,0,1,0,30.19029
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_19_441.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_19_441.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_19_441.jpg,0,1,0,30.19028
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_19_520.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_19_520.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_19_520.jpg,0,1,0,30.19032
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_19_601.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_19_601.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_19_601.jpg,0,1,0,30.19033
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_19_678.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_19_678.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_19_678.jpg,0,1,0,30.19029
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_51_19_755.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_51_19_755.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_51_19_755.jpg,0,1,0,30.19026
